date,weekday,league,home_away,half,overtime
2010-10-24,周日027,意甲,乌迪内斯VS巴勒莫,1:0,2:1
2010-10-24,周日026,意甲,莱切VS布雷西亚,0:1,2:1
2010-10-24,周日025,意甲,拉齐奥VS卡利亚里,1:0,2:1
2010-10-24,周日024,意甲,热那亚VS卡塔尼亚,0:0,1:0
2010-10-24,周日023,意甲,切沃VS切塞纳,1:1,2:1
2010-10-24,周日022,意甲,博洛尼亚VS尤文图斯,0:0,0:0
2010-10-24,周日012,意甲,帕尔马VS罗马,0:0,0:0
2010-10-24,周六067,意甲,佛罗伦萨VS巴里,1:0,2:1
2010-10-18,周日058,意甲,巴里VS拉齐奥,0:0,0:2
2010-10-17,周日028,意甲,桑普VS佛罗伦萨,0:1,2:1
2010-10-17,周日027,意甲,巴勒莫VS博洛尼亚,2:0,4:1
2010-10-17,周日026,意甲,尤文图斯VS莱切,3:0,4:0
2010-10-17,周日025,意甲,切塞纳VS帕尔马,1:1,1:1
2010-10-17,周日024,意甲,卡塔尼亚VS那不勒斯,0:1,1:1
2010-10-17,周日023,意甲,布雷西亚VS乌迪内斯,0:0,0:1
2010-10-17,周日014,意甲,卡利亚里VS国际米兰,0:1,0:1
2010-10-17,周六074,意甲,罗马VS热那亚,1:0,2:1
2010-10-17,周六059,意甲,AC米兰VS切沃,2:0,3:1
2010-10-04,周日060,意甲,国际米兰VS尤文图斯,0:0,0:0
2010-10-03,周日028,意甲,那不勒斯VS罗马,0:0,2:0
2010-10-03,周日027,意甲,拉齐奥VS布雷西亚,1:0,1:0
2010-10-03,周日026,意甲,热那亚VS巴里,1:0,2:1
2010-10-03,周日025,意甲,佛罗伦萨VS巴勒莫,0:2,1:2
2010-10-03,周日024,意甲,切沃VS卡利亚里,0:0,0:0
2010-10-03,周日023,意甲,博洛尼亚VS桑普,0:1,1:1
2010-10-03,周日013,意甲,莱切VS卡塔尼亚,1:0,1:0
2010-10-03,周六071,意甲,帕尔马VSAC米兰,0:1,0:1
2010-10-03,周六060,意甲,乌迪内斯VS切塞纳,0:0,1:0
2010-09-27,周日054,意甲,尤文图斯VS卡利亚里,2:1,4:2
2010-09-26,周日030,意甲,桑普VS乌迪内斯,0:0,0:0
2010-09-26,周日029,意甲,巴勒莫VS莱切,0:1,2:2
2010-09-26,周日028,意甲,佛罗伦萨VS帕尔马,0:0,2:0
2010-09-26,周日027,意甲,切沃VS拉齐奥,0:0,0:1
2010-09-26,周日026,意甲,卡塔尼亚VS博洛尼亚,0:1,1:1
2010-09-26,周日025,意甲,巴里VS布雷西亚,1:1,2:1
2010-09-26,周日015,意甲,切塞纳VS那不勒斯,0:0,1:4
2010-09-26,周六077,意甲,罗马VS国际米兰,0:0,1:0
2010-09-26,周六058,意甲,AC米兰VS热那亚,0:0,1:0
2010-09-24,周四014,意甲,尤文图斯VS巴勒莫,0:1,1:3
2010-09-23,周三040,意甲,那不勒斯VS切沃,1:1,1:3
2010-09-23,周三039,意甲,莱切VS帕尔马,1:0,1:1
2010-09-23,周三038,意甲,拉齐奥VSAC米兰,0:0,1:1
2010-09-23,周三037,意甲,国际米兰(-1)VS巴里,1:0,4:0
2010-09-23,周三036,意甲,热那亚VS佛罗伦萨,1:1,1:1
2010-09-23,周三035,意甲,卡塔尼亚VS切塞纳,1:0,2:0
2010-09-23,周三034,意甲,卡利亚里VS桑普,0:0,0:0
2010-09-23,周三033,意甲,布雷西亚VS罗马,1:0,2:1
2010-09-23,周三032,意甲,博洛尼亚VS乌迪内斯,1:1,2:1
2010-09-20,周日058,意甲,桑普VS那不勒斯,0:0,1:2
2010-09-19,周日030,意甲,乌迪内斯VS尤文图斯,0:3,0:4
2010-09-19,周日029,意甲,罗马VS博洛尼亚,1:0,2:2
2010-09-19,周日028,意甲,帕尔马VS热那亚,0:1,1:1
2010-09-19,周日027,意甲,巴勒莫VS国际米兰,1:0,1:2
2010-09-19,周日026,意甲,切沃VS布雷西亚,0:1,0:1
2010-09-19,周日025,意甲,切塞纳VS莱切,0:0,1:0
2010-09-19,周日013,意甲,巴里VS卡利亚里,0:0,0:0
2010-09-19,周六076,意甲,AC米兰(-1)VS卡塔尼亚,1:1,1:1
2010-09-19,周六062,意甲,佛罗伦萨VS拉齐奥,1:1,1:2
2010-09-13,周日048,意甲,那不勒斯VS巴里,1:1,2:2
2010-09-12,周日026,意甲,莱切VS佛罗伦萨,1:0,1:0
2010-09-12,周日025,意甲,拉齐奥VS博洛尼亚,0:0,3:1
2010-09-12,周日024,意甲,尤文图斯VS桑普,1:1,3:3
2010-09-12,周日023,意甲,热那亚VS切沃,1:1,1:3
2010-09-12,周日022,意甲,卡塔尼亚VS帕尔马,1:0,2:1
2010-09-12,周日013,意甲,布雷西亚VS巴勒莫,3:1,3:2
2010-09-12,周六084,意甲,切塞纳VSAC米兰,2:0,2:0
2010-09-12,周六083,意甲,卡利亚里VS罗马,3:1,5:1
2010-09-12,周六067,意甲,国际米兰VS乌迪内斯,1:1,2:1
2010-08-31,周一005,意甲,博洛尼亚VS国际米兰,0:0,0:0
2010-08-30,周日063,意甲,桑普VS拉齐奥,0:0,2:0
2010-08-30,周日062,意甲,帕尔马VS布雷西亚,2:0,2:0
2010-08-30,周日061,意甲,巴勒莫VS卡利亚里,0:0,0:0
2010-08-30,周日060,意甲,佛罗伦萨VS那不勒斯,0:1,1:1
2010-08-30,周日059,意甲,切沃VS卡塔尼亚,1:1,2:1
2010-08-30,周日058,意甲,AC米兰VS莱切,3:0,4:0
2010-08-30,周日043,意甲,巴里VS尤文图斯,1:0,1:0
2010-08-29,周六073,意甲,罗马(-1)VS切塞纳,0:0,0:0
2010-08-29,周六058,意甲,乌迪内斯VS热那亚,0:0,0:1
2010-05-16,周日019,意甲,锡耶纳(+1)VS国际米兰,0:0,0:1
2010-05-16,周日018,意甲,桑普(-1)VS那不勒斯,0:0,1:0
2010-05-16,周日017,意甲,帕尔马VS利沃诺,1:0,4:1
2010-05-16,周日016,意甲,切沃VS罗马,0:2,0:2
2010-05-16,周日015,意甲,卡利亚里VS博洛尼亚,0:1,1:1
2010-05-16,周日014,意甲,亚特兰大VS巴勒莫,0:1,1:2
2010-05-16,周六021,意甲,AC米兰VS尤文图斯,2:0,3:0
2010-05-09,周日028,意甲,罗马(-1)VS卡利亚里,0:0,2:1
2010-05-09,周日027,意甲,巴勒莫VS桑普,0:0,1:1
2010-05-09,周日026,意甲,那不勒斯(-1)VS亚特兰大,1:0,2:0
2010-05-09,周日025,意甲,利沃诺VS拉齐奥,1:2,1:2
2010-05-09,周日024,意甲,尤文图斯(-1)VS帕尔马,1:2,2:3
2010-05-09,周日023,意甲,国际米兰(-2)VS切沃,3:1,4:3
2010-05-09,周日022,意甲,热那亚VSAC米兰,0:0,1:0
2010-05-09,周日021,意甲,佛罗伦萨(-1)VS锡耶纳,1:1,1:1
2010-05-03,周日074,意甲,拉齐奥VS国际米兰,0:1,0:2
2010-05-02,周日041,意甲,锡耶纳VS巴勒莫,0:1,1:2
2010-05-02,周日040,意甲,桑普(-1)VS利沃诺,1:0,2:0
2010-05-02,周日039,意甲,切沃VS那不勒斯,0:1,1:2
2010-05-02,周日038,意甲,卡塔尼亚VS尤文图斯,1:0,1:1
2010-05-02,周日037,意甲,亚特兰大VS博洛尼亚,1:0,1:1
2010-05-02,周六053,意甲,AC米兰VS佛罗伦萨,0:0,1:0
2010-05-02,周六051,意甲,帕尔马VS罗马,0:1,1:2
2010-04-26,周日051,意甲,罗马VS桑普,1:0,1:2
2010-04-25,周日021,意甲,乌迪内斯VS锡耶纳,2:1,4:1
2010-04-25,周日020,意甲,那不勒斯VS卡利亚里,0:0,0:0
2010-04-25,周日019,意甲,尤文图斯VS巴里,0:0,3:0
2010-04-25,周日018,意甲,热那亚VS拉齐奥,1:2,1:2
2010-04-25,周日017,意甲,佛罗伦萨VS切沃,0:0,0:2
2010-04-25,周六069,意甲,巴勒莫VSAC米兰,2:0,3:1
2010-04-25,周六058,意甲,国际米兰(-1)VS亚特兰大,2:1,3:1
2010-04-19,周日056,意甲,拉齐奥VS罗马,1:0,1:2
2010-04-18,周日037,意甲,帕尔马VS热那亚,0:1,2:3
2010-04-18,周日036,意甲,亚特兰大VS佛罗伦萨,1:0,2:1
2010-04-18,周日035,意甲,巴里VS那不勒斯,0:1,1:2
2010-04-18,周日034,意甲,桑普VSAC米兰,0:1,2:1
2010-04-18,周日033,意甲,卡利亚里VS巴勒莫,1:0,2:2
2010-04-18,周日032,意甲,卡塔尼亚VS锡耶纳,1:0,2:2
2010-04-18,周六050,意甲,切沃VS利沃诺,1:0,2:0
2010-04-17,周五005,意甲,国际米兰VS尤文图斯,0:0,2:0
2010-04-12,周日054,意甲,桑普VS热那亚,1:0,1:0
2010-04-11,周日030,意甲,锡耶纳VS巴里,1:2,3:2
2010-04-11,周日029,意甲,利沃诺VS乌迪内斯,0:2,0:2
2010-04-11,周日028,意甲,巴勒莫VS切沃,2:1,3:1
2010-04-11,周日027,意甲,罗马VS亚特兰大,2:0,2:1
2010-04-11,周日026,意甲,尤文图斯VS卡利亚里,1:0,1:0
2010-04-11,周日025,意甲,AC米兰VS卡塔尼亚,0:2,2:2
2010-04-11,周六068,意甲,佛罗伦萨VS国际米兰,1:0,2:2
2010-04-11,周六053,意甲,那不勒斯VS帕尔马,1:0,2:3
2010-04-04,周六074,意甲,乌迪内斯VS尤文图斯,1:0,3:0
2010-04-03,周六023,意甲,帕尔马VS佛罗伦萨,0:1,1:1
2010-04-03,周六022,意甲,拉齐奥VS那不勒斯,1:1,1:1
2010-04-03,周六021,意甲,国际米兰(-1)VS博洛尼亚,1:0,3:0
2010-04-03,周六020,意甲,热那亚VS利沃诺,0:0,1:1
2010-04-03,周六019,意甲,切沃VS桑普,0:1,1:2
2010-04-03,周六018,意甲,卡利亚里VSAC米兰,2:3,2:3
2010-04-03,周六017,意甲,巴里VS罗马,0:1,0:1
2010-04-03,周六016,意甲,亚特兰大VS锡耶纳,1:0,2:0
2010-03-29,周日056,意甲,AC米兰VS拉齐奥,1:1,1:1
2010-03-28,周日030,意甲,锡耶纳VS热那亚,0:0,0:0
2010-03-28,周日029,意甲,桑普VS卡利亚里,0:0,1:1
2010-03-28,周日028,意甲,那不勒斯VS卡塔尼亚,0:0,1:0
2010-03-28,周日027,意甲,利沃诺VS巴里,0:1,1:1
2010-03-28,周日026,意甲,尤文图斯VS亚特兰大,1:1,2:1
2010-03-28,周日025,意甲,佛罗伦萨VS乌迪内斯,1:1,4:1
2010-03-28,周六064,意甲,巴勒莫VS博洛尼亚,2:1,3:1
2010-03-28,周六055,意甲,罗马VS国际米兰,1:0,2:1
2010-03-26,周四002,意甲,那不勒斯VS尤文图斯,0:1,3:1
2010-03-25,周三024,意甲,乌迪内斯VS切沃,0:0,0:0
2010-03-25,周三023,意甲,帕尔马VSAC米兰,0:0,1:0
2010-03-25,周三022,意甲,拉齐奥VS锡耶纳,1:0,2:0
2010-03-25,周三021,意甲,国际米兰(-1)VS利沃诺,2:0,3:0
2010-03-25,周三020,意甲,热那亚VS巴勒莫,0:1,2:2
2010-03-25,周三019,意甲,卡塔尼亚VS佛罗伦萨,1:0,1:0
2010-03-25,周三018,意甲,博洛尼亚VS罗马,0:0,0:2
2010-03-25,周三017,意甲,巴里VS桑普,0:1,2:1
2010-03-25,周三016,意甲,亚特兰大VS卡利亚里,0:0,3:1
2010-03-22,周日051,意甲,桑普VS尤文图斯,0:0,1:0
2010-03-21,周日026,意甲,锡耶纳VS博洛尼亚,1:0,1:0
2010-03-21,周日025,意甲,卡利亚里VS拉齐奥,0:2,0:2
2010-03-21,周日024,意甲,巴里VS帕尔马,0:1,1:1
2010-03-21,周日023,意甲,亚特兰大VS利沃诺,1:0,3:0
2010-03-21,周日022,意甲,AC米兰VS那不勒斯,1:1,1:1
2010-03-21,周六069,意甲,罗马VS乌迪内斯,2:1,4:2
2010-03-21,周六068,意甲,巴勒莫VS国际米兰,1:1,1:1
2010-03-21,周六053,意甲,佛罗伦萨VS热那亚,1:0,3:0
2010-03-15,周日054,意甲,AC米兰VS切沃,0:0,1:0
2010-03-14,周日033,意甲,乌迪内斯VS巴勒莫,1:0,3:2
2010-03-14,周日032,意甲,帕尔马VS亚特兰大,0:0,1:0
2010-03-14,周日031,意甲,利沃诺VS罗马,2:3,3:3
2010-03-14,周日030,意甲,拉齐奥VS巴里,0:0,0:2
2010-03-14,周日029,意甲,尤文图斯VS锡耶纳,3:1,3:3
2010-03-14,周日028,意甲,热那亚VS卡利亚里,4:2,5:3
2010-03-14,周日027,意甲,博洛尼亚VS桑普,0:0,1:1
2010-03-14,周六072,意甲,那不勒斯VS佛罗伦萨,0:0,1:3
2010-03-13,周五005,意甲,卡塔尼亚VS国际米兰,0:0,3:1
2010-03-08,周日047,意甲,国际米兰VS热那亚,0:0,0:0
2010-03-07,周日031,意甲,锡耶纳VS帕尔马,0:1,1:1
2010-03-07,周日030,意甲,桑普VS拉齐奥,2:1,2:1
2010-03-07,周日029,意甲,巴勒莫VS利沃诺,0:0,1:0
2010-03-07,周日028,意甲,卡利亚里VS卡塔尼亚,1:2,2:2
2010-03-07,周日027,意甲,巴里VS切沃,1:0,1:0
2010-03-07,周日026,意甲,亚特兰大VS乌迪内斯,0:0,0:0
2010-03-07,周日025,意甲,博洛尼亚VS那不勒斯,2:1,2:1
2010-03-07,周六069,意甲,罗马VSAC米兰,0:0,0:0
2010-03-07,周六054,意甲,佛罗伦萨VS尤文图斯,1:1,1:2
2010-03-01,周日033,意甲,尤文图斯VS巴勒莫,0:0,0:2
2010-02-28,周日017,意甲,乌迪内斯VS国际米兰,1:3,2:3
2010-02-28,周日016,意甲,帕尔马VS桑普,0:0,1:0
2010-02-28,周日015,意甲,那不勒斯VS罗马,0:0,2:2
2010-02-28,周日014,意甲,利沃诺VS锡耶纳,1:0,1:2
2010-02-28,周日013,意甲,热那亚VS博洛尼亚,3:2,3:4
2010-02-28,周日012,意甲,切沃VS卡利亚里,1:0,2:1
2010-02-28,周日011,意甲,AC米兰(-1)VS亚特兰大,2:0,3:1
2010-02-28,周六063,意甲,拉齐奥VS佛罗伦萨,1:0,1:1
2010-02-28,周六050,意甲,卡塔尼亚VS巴里,2:0,4:0
2010-02-25,周三007,意甲,乌迪内斯VS卡利亚里,0:1,2:1
2010-02-25,周三006,意甲,佛罗伦萨VSAC米兰,1:0,1:2
2010-02-22,周日035,意甲,巴里VSAC米兰,0:1,0:2
2010-02-21,周日017,意甲,锡耶纳VS那不勒斯,0:0,0:0
2010-02-21,周日016,意甲,罗马(-1)VS卡塔尼亚,1:0,1:0
2010-02-21,周日015,意甲,巴勒莫VS拉齐奥,2:0,3:1
2010-02-21,周日014,意甲,佛罗伦萨VS利沃诺,0:1,2:1
2010-02-21,周日013,意甲,卡利亚里VS帕尔马,2:0,2:0
2010-02-21,周日012,意甲,博洛尼亚VS尤文图斯,0:1,1:2
2010-02-21,周日011,意甲,亚特兰大VS切沃,0:1,0:1
2010-02-21,周六054,意甲,国际米兰VS桑普,0:0,0:0
2010-02-21,周六042,意甲,热那亚VS乌迪内斯,1:0,3:0
2010-02-11,周三013,意甲,帕尔马VS国际米兰,0:0,1:1
2010-02-08,周日036,意甲,佛罗伦萨VS罗马,0:0,0:1
2010-02-07,周日019,意甲,乌迪内斯VS那不勒斯,1:1,3:1
2010-02-07,周日018,意甲,锡耶纳VS桑普,0:1,1:2
2010-02-07,周日017,意甲,拉齐奥VS卡塔尼亚,0:0,0:1
2010-02-07,周日016,意甲,国际米兰VS卡利亚里,2:0,3:0
2010-02-07,周日015,意甲,热那亚VS切沃,0:0,1:0
2010-02-07,周日014,意甲,博洛尼亚VSAC米兰,0:0,0:0
2010-02-07,周日013,意甲,亚特兰大VS巴里,0:0,1:0
2010-02-07,周六062,意甲,利沃诺VS尤文图斯,1:1,1:1
2010-02-07,周六047,意甲,巴勒莫VS帕尔马,0:0,2:1
2010-02-01,周日031,意甲,尤文图斯VS拉齐奥,0:0,1:1
2010-01-31,周日016,意甲,桑普VS亚特兰大,2:0,2:0
2010-01-31,周日015,意甲,罗马(-1)VS锡耶纳,1:1,2:1
2010-01-31,周日013,意甲,切沃VS博洛尼亚,0:1,1:1
2010-01-31,周日012,意甲,卡塔尼亚VS乌迪内斯,0:1,1:1
2010-01-31,周日011,意甲,卡利亚里VS佛罗伦萨,1:1,2:2
2010-01-31,周日010,意甲,AC米兰(-1)VS利沃诺,1:0,1:1
2010-01-31,周六066,意甲,那不勒斯VS热那亚,0:0,0:0
2010-01-31,周六050,意甲,巴里VS巴勒莫,2:1,4:2
2010-01-25,周日033,意甲,国际米兰VSAC米兰,1:0,2:0
2010-01-24,周日018,意甲,乌迪内斯VS桑普,2:1,2:3
2010-01-24,周日017,意甲,锡耶纳VS卡利亚里,0:0,1:1
2010-01-24,周日016,意甲,巴勒莫VS佛罗伦萨,2:0,3:0
2010-01-24,周日015,意甲,利沃诺VS那不勒斯,0:1,0:2
2010-01-24,周日014,意甲,拉齐奥VS切沃,1:0,1:1
2010-01-24,周日013,意甲,热那亚VS亚特兰大,2:0,2:0
2010-01-24,周日012,意甲,博洛尼亚VS巴里,0:1,2:1
2010-01-24,周六053,意甲,尤文图斯VS罗马,0:0,1:2
2010-01-24,周六045,意甲,卡塔尼亚VS帕尔马,1:0,3:0
2010-01-21,周三006,意甲,热那亚VS巴里,0:1,1:1
2010-01-21,周三005,意甲,博洛尼亚VS亚特兰大,2:1,2:2
2010-01-18,周日032,意甲,那不勒斯VS巴勒莫,0:0,0:0
2010-01-17,周日016,意甲,桑普VS卡塔尼亚,1:1,1:1
2010-01-17,周日015,意甲,罗马VS热那亚,2:0,3:0
2010-01-17,周日014,意甲,帕尔马VS乌迪内斯,0:0,0:0
2010-01-17,周日013,意甲,佛罗伦萨VS博洛尼亚,0:2,1:2
2010-01-17,周日012,意甲,切沃VS尤文图斯,1:0,1:0
2010-01-17,周日011,意甲,亚特兰大VS拉齐奥,3:0,3:0
2010-01-17,周日010,意甲,AC米兰(-1)VS锡耶纳,2:0,4:0
2010-01-17,周六056,意甲,巴里VS国际米兰,0:0,2:2
2010-01-17,周六048,意甲,卡利亚里VS利沃诺,1:0,3:0
2010-01-11,周日026,意甲,尤文图斯VSAC米兰,0:1,0:3
2010-01-10,周日013,意甲,乌迪内斯VS拉齐奥,1:1,1:1
2010-01-10,周日012,意甲,巴勒莫VS亚特兰大,0:0,1:0
2010-01-10,周日011,意甲,那不勒斯VS桑普,0:0,1:0
2010-01-10,周日010,意甲,利沃诺VS帕尔马,1:0,2:1
2010-01-10,周日009,意甲,热那亚VS卡塔尼亚,1:0,2:0
2010-01-10,周日008,意甲,佛罗伦萨VS巴里,1:1,2:1
2010-01-10,周日007,意甲,博洛尼亚VS卡利亚里,0:0,0:1
2010-01-10,周六035,意甲,国际米兰(-1)VS锡耶纳,2:2,4:3
2010-01-10,周六027,意甲,罗马VS切沃,1:0,1:0
2010-01-07,周三023,意甲,AC米兰VS热那亚,2:1,5:2
2010-01-06,周三015,意甲,锡耶纳VS佛罗伦萨,0:3,1:5
2010-01-06,周三014,意甲,桑普VS巴勒莫,1:1,1:1
2010-01-06,周三013,意甲,帕尔马VS尤文图斯,1:2,1:2
2010-01-06,周三012,意甲,拉齐奥VS利沃诺,0:1,4:1
2010-01-06,周三011,意甲,卡塔尼亚VS博洛尼亚,0:0,1:0
2010-01-06,周三010,意甲,卡利亚里VS罗马,0:0,2:2
2010-01-06,周三009,意甲,巴里VS乌迪内斯,1:0,2:0
2010-01-06,周三008,意甲,亚特兰大VS那不勒斯,0:1,0:2
2010-01-06,周三001,意甲,切沃VS国际米兰,0:1,0:1
2009-12-21,周日035,意甲,国际米兰(-1)VS拉齐奥,1:0,1:0
2009-12-20,周日019,意甲,乌迪内斯VS卡利亚里,取消,取消
2009-12-20,周日018,意甲,罗马(-1)VS帕尔马,0:0,2:0
2009-12-20,周日017,意甲,巴勒莫(-1)VS锡耶纳,1:0,1:0
2009-12-20,周日016,意甲,那不勒斯VS切沃,1:0,2:0
2009-12-20,周日015,意甲,利沃诺VS桑普,1:1,3:1
2009-12-20,周日014,意甲,尤文图斯(-1)VS卡塔尼亚,0:1,1:2
2009-12-20,周日013,意甲,热那亚VS巴里,取消,取消
2009-12-20,周六045,意甲,博洛尼亚VS亚特兰大,取消,取消
2009-12-20,周六059,意甲,佛罗伦萨VSAC米兰,取消,取消
2009-12-14,周日034,意甲,桑普VS罗马,0:0,0:0
2009-12-13,周日016,意甲,锡耶纳VS乌迪内斯,0:0,2:1
2009-12-13,周日015,意甲,帕尔马VS博洛尼亚,0:1,2:1
2009-12-13,周日014,意甲,拉齐奥VS热那亚,1:0,1:0
2009-12-13,周日013,意甲,切沃VS佛罗伦萨,2:1,2:1
2009-12-13,周日012,意甲,卡塔尼亚VS利沃诺,0:0,0:1
2009-12-13,周日011,意甲,亚特兰大(+1)VS国际米兰,0:1,1:1
2009-12-13,周日010,意甲,AC米兰(-1)VS巴勒莫,0:0,0:2
2009-12-13,周六063,意甲,巴里VS尤文图斯,2:1,3:1
2009-12-13,周六051,意甲,卡利亚里VS那不勒斯,0:1,3:3
2009-12-07,周日041,意甲,罗马VS拉齐奥,0:0,1:0
2009-12-06,周日017,意甲,锡耶纳VS卡塔尼亚,0:1,3:2
2009-12-06,周日016,意甲,巴勒莫VS卡利亚里,0:1,2:1
2009-12-06,周日015,意甲,那不勒斯VS巴里,0:0,3:2
2009-12-06,周日014,意甲,利沃诺VS切沃,0:1,0:2
2009-12-06,周日013,意甲,热那亚VS帕尔马,1:1,2:2
2009-12-06,周日012,意甲,佛罗伦萨(-1)VS亚特兰大,1:0,2:0
2009-12-06,周日011,意甲,博洛尼亚VS乌迪内斯,1:1,2:1
2009-12-06,周六076,意甲,尤文图斯VS国际米兰,1:1,2:1
2009-12-06,周六065,意甲,AC米兰(-1)VS桑普,3:0,3:0
2009-11-30,周日055,意甲,卡塔尼亚VSAC米兰,0:0,0:2
2009-11-29,周日029,意甲,帕尔马VS那不勒斯,0:1,1:1
2009-11-29,周日028,意甲,拉齐奥VS博洛尼亚,0:0,0:0
2009-11-29,周日027,意甲,国际米兰(-1)VS佛罗伦萨,0:0,1:0
2009-11-29,周日026,意甲,切沃VS巴勒莫,0:0,1:0
2009-11-29,周日025,意甲,卡利亚里VS尤文图斯,1:0,2:0
2009-11-29,周日024,意甲,巴里VS锡耶纳,0:1,2:1
2009-11-29,周日023,意甲,亚特兰大VS罗马,1:1,1:2
2009-11-29,周六071,意甲,热那亚VS桑普,1:0,3:0
2009-11-29,周六056,意甲,乌迪内斯(-1)VS利沃诺,2:0,2:0
2009-11-23,周日048,意甲,尤文图斯(-1)VS乌迪内斯,0:0,1:0
2009-11-22,周日029,意甲,锡耶纳VS亚特兰大,0:0,0:2
2009-11-22,周日028,意甲,桑普VS切沃,1:0,2:1
2009-11-22,周日027,意甲,罗马(-1)VS巴里,3:0,3:1
2009-11-22,周日026,意甲,巴勒莫VS卡塔尼亚,1:0,1:1
2009-11-22,周日025,意甲,那不勒斯VS拉齐奥,0:0,0:0
2009-11-22,周日024,意甲,利沃诺VS热那亚,1:0,2:1
2009-11-22,周日023,意甲,AC米兰(-1)VS卡利亚里,3:2,4:3
2009-11-22,周六066,意甲,佛罗伦萨(-1)VS帕尔马,1:1,2:3
2009-11-22,周六054,意甲,博洛尼亚(+1)VS国际米兰,1:2,1:3
2009-11-09,周日062,意甲,国际米兰(-1)VS罗马,0:1,1:1
2009-11-08,周日040,意甲,乌迪内斯VS佛罗伦萨,0:0,0:1
2009-11-08,周日039,意甲,帕尔马VS切沃,1:0,2:0
2009-11-08,周日038,意甲,拉齐奥VSAC米兰,0:2,1:2
2009-11-08,周日037,意甲,热那亚(-1)VS锡耶纳,3:0,4:2
2009-11-08,周日036,意甲,卡利亚里VS桑普,0:0,2:0
2009-11-08,周日035,意甲,博洛尼亚VS巴勒莫,1:1,3:1
2009-11-08,周日034,意甲,巴里VS利沃诺,1:0,1:0
2009-11-08,周六054,意甲,亚特兰大VS尤文图斯,0:2,2:5
2009-11-08,周六042,意甲,卡塔尼亚VS那不勒斯,0:0,0:0
2009-11-02,周日061,意甲,巴勒莫VS热那亚,0:0,0:0
2009-11-01,周日025,意甲,锡耶纳VS拉齐奥,1:1,1:1
2009-11-01,周日024,意甲,桑普(-1)VS巴里,0:0,0:0
2009-11-01,周日023,意甲,罗马(-1)VS博洛尼亚,1:1,2:1
2009-11-01,周日022,意甲,利沃诺(+1)VS国际米兰,0:0,0:2
2009-11-01,周日021,意甲,佛罗伦萨(-1)VS卡塔尼亚,1:0,3:1
2009-11-01,周日020,意甲,切沃VS乌迪内斯,0:1,1:1
2009-11-01,周日019,意甲,卡利亚里VS亚特兰大,3:0,3:0
2009-11-01,周六056,意甲,AC米兰(-1)VS帕尔马,1:0,2:0
2009-11-01,周六042,意甲,尤文图斯(-1)VS那不勒斯,1:0,2:3
2009-10-30,周四001,意甲,国际米兰(-1)VS巴勒莫,4:0,5:3
2009-10-29,周三033,意甲,乌迪内斯VS罗马,1:1,2:1
2009-10-29,周三032,意甲,帕尔马VS巴里,0:0,2:0
2009-10-29,周三031,意甲,那不勒斯VSAC米兰,0:2,2:2
2009-10-29,周三030,意甲,利沃诺VS亚特兰大,0:0,1:0
2009-10-29,周三029,意甲,拉齐奥VS卡利亚里,0:0,0:1
2009-10-29,周三028,意甲,尤文图斯(-1)VS桑普,2:0,5:1
2009-10-29,周三027,意甲,热那亚VS佛罗伦萨,1:0,2:1
2009-10-29,周三026,意甲,卡塔尼亚VS切沃,1:1,1:2
2009-10-29,周三025,意甲,博洛尼亚VS锡耶纳,1:0,2:1
2009-10-26,周日065,意甲,切沃VSAC米兰,1:0,1:2
2009-10-25,周日033,意甲,锡耶纳(+1)VS尤文图斯,0:0,0:1
2009-10-25,周日032,意甲,罗马(-1)VS利沃诺,0:1,0:1
2009-10-25,周日031,意甲,巴勒莫VS乌迪内斯,0:0,1:0
2009-10-25,周日030,意甲,佛罗伦萨(-1)VS那不勒斯,0:0,0:1
2009-10-25,周日029,意甲,卡利亚里VS热那亚,0:1,3:2
2009-10-25,周日028,意甲,巴里VS拉齐奥,1:0,2:0
2009-10-25,周日027,意甲,亚特兰大VS帕尔马,1:0,3:1
2009-10-25,周六057,意甲,国际米兰(-1)VS卡塔尼亚,2:0,2:1
2009-10-25,周六043,意甲,桑普(-1)VS博洛尼亚,4:0,4:1
2009-10-19,周日054,意甲,AC米兰VS罗马,0:1,2:1
2009-10-18,周日029,意甲,乌迪内斯(-1)VS亚特兰大,1:1,1:3
2009-10-18,周日028,意甲,帕尔马VS锡耶纳,1:0,1:0
2009-10-18,周日027,意甲,那不勒斯(-1)VS博洛尼亚,0:1,2:1
2009-10-18,周日026,意甲,利沃诺VS巴勒莫,0:0,1:2
2009-10-18,周日025,意甲,拉齐奥VS桑普,1:1,1:1
2009-10-18,周日024,意甲,切沃VS巴里,0:1,1:2
2009-10-18,周日023,意甲,卡塔尼亚VS卡利亚里,1:1,2:1
2009-10-18,周六066,意甲,热那亚VS国际米兰,0:3,0:5
2009-10-18,周六053,意甲,尤文图斯(-1)VS佛罗伦萨,1:1,1:1
2009-10-05,周日054,意甲,巴勒莫VS尤文图斯,2:0,2:0
2009-10-04,周日028,意甲,锡耶纳VS利沃诺,0:0,0:0
2009-10-04,周日027,意甲,桑普VS帕尔马,1:1,1:1
2009-10-04,周日026,意甲,罗马VS那不勒斯,1:1,2:1
2009-10-04,周日025,意甲,佛罗伦萨VS拉齐奥,0:0,0:0
2009-10-04,周日024,意甲,卡利亚里VS切沃,1:1,1:2
2009-10-04,周日023,意甲,博洛尼亚VS热那亚,0:2,1:3
