date,weekday,league,home_away,half,overtime
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
2009-06-20,周六001,日乙,爱媛FCVS福冈黄蜂,2:0,3:0
2009-04-29,周三018,日乙,鸟栖沙岩VS枥木SC,0:1,2:2
2009-04-29,周三017,日乙,冈山绿雉VS福冈黄蜂,1:0,1:0
2009-04-29,周三014,日乙,德岛漩涡VS群马温泉,1:1,1:3
2009-04-29,周三012,日乙,东京绿茵VS熊本深红,2:1,2:4
2009-04-29,周三011,日乙,札幌冈萨VS爱媛FC,1:0,3:2
2009-04-29,周三008,日乙,甲府风林VS湘南海洋,0:0,1:0
2009-04-29,周三005,日乙,仙台七夕VS水户蜀葵,1:0,2:1
2009-04-29,周三004,日乙,富山胜利VS岐阜FC,1:0,3:0
2009-04-29,周三003,日乙,大阪樱花VS横滨FC,1:0,2:0
2009-06-24,周三006,日乙,枥木SCVS仙台七夕,0:0,1:2
2009-06-24,周三005,日乙,鸟栖沙岩VS富山胜利,0:0,0:0
2009-06-24,周三004,日乙,岐阜FCVS德岛漩涡,2:0,3:0
2009-06-24,周三003,日乙,冈山绿雉VS水户蜀葵,0:1,0:1
2009-06-24,周三002,日乙,札幌冈萨VS横滨FC,0:0,1:1
2009-06-24,周三001,日乙,大阪樱花VS爱媛FC,0:0,4:2
2009-06-21,周日010,日乙,湘南海洋VS札幌冈萨,1:0,3:2
2009-06-21,周日009,日乙,富山胜利VS甲府风林,1:0,1:1
2009-06-21,周日008,日乙,冈山绿雉VS岐阜FC,0:0,0:0
2009-06-21,周日006,日乙,水户蜀葵VS群马温泉,2:1,2:1
2009-06-21,周日004,日乙,仙台七夕VS东京绿茵,0:0,2:2
2009-06-21,周日003,日乙,鸟栖沙岩VS大阪樱花,0:0,2:0
2009-06-21,周日002,日乙,熊本深红VS枥木SC,0:0,2:0
2009-06-20,周六008,日乙,德岛漩涡VS横滨FC,2:0,2:0
